ID,Label
23527,0
23529,0
23530,0
23533,0
23534,1
23535,0
23537,0
23541,0
23543,0
23544,0
23546,1
23547,0
23548,0
23549,0
23551,0
23552,0
23553,0
23556,0
23557,0
23558,0
23561,0
23562,0
23564,0
23566,0
23567,1
23571,1
23572,0
23576,0
23579,0
23580,0
23581,0
23582,0
23586,0
23587,0
23589,0
23590,0
23592,0
23593,0
23594,0
23595,0
23597,0
23598,0
23599,0
23600,0
23602,0
23603,0
23604,0
23605,0
23606,0
23607,0
23609,0
23610,0
23612,0
23613,0
23614,0
23615,0
23617,0
23618,0
23619,0
23620,0
23622,0
23624,0
23625,0
23626,0
23627,0
23629,0
23633,1
23635,0
23636,0
23637,0
23639,0
23643,0
23645,0
23646,0
23647,0
23648,0
23651,0
23652,0
23653,0
23654,0
23655,0
23656,0
23659,0
23660,0
23665,0
23666,0
23667,0
23669,0
23670,0
23671,0
23673,0
23674,0
23677,0
23679,0
23680,0
23681,0
23683,0
23684,1
23685,1
23686,0
23688,0
23689,0
23690,0
23693,0
23694,0
23695,0
23697,0
23698,0
23701,0
23702,0
23704,0
23709,0
23710,0
23713,0
23715,0
23716,0
23717,0
23718,0
23720,0
23721,0
23722,0
23723,0
23724,0
23725,0
23728,0
23729,0
23731,0
23732,0
23733,0
23734,0
23735,0
23737,0
23739,0
23740,0
23741,0
23743,0
23745,0
23746,0
23747,0
23748,0
23750,0
23751,0
23755,0
23757,0
23758,0
23759,0
23760,0
23763,0
23765,0
23767,0
23770,0
23772,0
23773,0
23774,0
23775,0
23776,0
23777,0
23779,0
23781,0
23782,0
23783,0
23784,1
23785,0
23791,0
23793,0
23794,0
23795,0
23797,0
23799,0
23802,0
23804,0
23809,1
23810,0
23811,0
23812,0
23814,0
23815,0
23816,0
23817,1
23818,0
23821,0
23823,0
23824,0
23825,1
23829,0
23830,0
23831,0
23834,0
23836,0
23837,1
23838,0
23840,0
23843,0
23844,0
23845,0
23846,0
23847,1
23848,0
23849,0
23851,0
23853,0
23854,0
23855,0
23858,0
23861,0
23862,0
23863,0
23864,0
23866,0
23867,0
23869,0
23870,0
23871,0
23872,0
23873,0
23875,0
23876,0
23878,0
23879,0
23881,0
23882,0
23883,0
23885,1
23886,0
23887,0
23888,0
23890,0
23892,0
23893,0
23894,0
23895,0
23896,0
23898,0
23899,0
23900,0
23904,1
23906,0
23907,0
23908,0
23910,0
23912,0
23915,0
23916,0
23919,0
23920,0
23923,0
23924,0
23925,0
23926,0
23927,0
23928,0
23929,0
23931,0
23933,0
23934,0
23937,0
23940,0
23941,0
23942,0
23943,0
